Date,AMZN,GOOG
2019-08-12,-0.012615288866911465,-0.011258345138996446
2019-08-13,0.021844688318190798,0.019022628790504263
2019-08-14,-0.03422406490530883,-0.027932476617647674
2019-08-15,0.007436962772528972,0.0025476376874155457
2019-08-16,0.009219158337593528,0.00881938293415511
2019-08-19,0.013051989159110924,0.017550578259526144
2019-08-20,-0.00814931406190375,-0.01323758412216472
2019-08-21,0.012226647744316171,0.007211694715894704
2019-08-22,-0.01040746095441238,-0.0014448802335273543
2019-08-23,-0.030973573737141446,-0.03267526201164263
2019-08-26,0.010942233772083079,0.015171546279966574
2019-08-27,-0.003987853398843467,-0.0008987205673270411
2019-08-28,0.001372654229947393,0.0027192820230985256
2019-08-29,0.012476729930588952,0.018470290989228928
2019-08-30,-0.0056755109689405545,-0.003990060532795386
2019-09-03,0.007599287077514432,-0.016728665792952527
2019-09-04,0.006004836143353969,0.011081924432488588
2019-09-05,0.022025802871529235,0.025051579063048737
2019-09-06,-0.00392468200476568,-0.005338767072719973
2019-09-09,-0.001178781440171449,-0.00043160637308086754
2019-09-10,-0.005914756798134451,0.001319249462537495
2019-09-11,0.0013393751130937493,0.011681093641235284
2019-09-12,0.011215049350112213,0.011473343588606869
2019-09-13,-0.002286194656506738,0.004292965394944549
2019-09-16,-0.01727409924180755,-0.0066859887670555765
2019-09-17,0.00810390258526882,-0.001747618478003925
2019-09-18,-0.0027967121376823445,0.002648699132732497
2019-09-19,0.002220369938279536,0.0050989530984475295
2019-09-20,-0.015123356081273286,-0.007113306835192646
2019-09-23,-0.004950486377768806,0.0033280089533152713
2019-09-24,-0.024776514664445734,-0.012451291464339246
2019-09-25,0.01522560943795219,0.02252172828877167
2019-09-26,-0.016242438483099607,-0.004123953154056375
2019-09-27,-0.00830524237371174,-0.013217386445080793
2019-09-30,0.006043915850105009,-0.0049834695903242
2019-10-01,-0.00014979419150042044,-0.011468294238807185
2019-10-02,-0.013001530778686167,-0.023908131341270854
2019-10-03,0.0065103035515946435,0.00947365147102886
2019-10-04,0.008793152669587833,0.017665495346106046
2019-10-07,-0.004026085267119779,-0.0010924391951585444
2019-10-08,-0.015793681068500286,-0.015479180812337609
2019-10-09,0.009616472379736505,0.011022765461500841
2019-10-10,-0.00100518069222072,0.00527582504916134
2019-10-11,0.006755179581182764,0.005593808771055738
2019-10-14,0.0026006849008286315,0.0013894552627876952
2019-10-15,0.01766694892629402,0.021032058889950432
2019-10-16,0.005670218199067944,0.0005066729275150164
2019-10-17,0.005638333382188143,0.007553983335041214
2019-10-18,-0.016908737986876143,-0.006067478246449069
2019-10-21,0.015889987789337544,0.0005297255129196808
2019-10-22,-0.011223871111253501,-0.0026918924950879736
2019-10-23,-0.002018214434825777,0.01305413356632765
2019-10-24,0.010505509905438084,0.0014760967119292088
2019-10-25,-0.010982306485900742,0.0032777685644798426
2019-10-28,0.008902345419024592,0.019467330816289725
2019-10-29,-0.008119150571146162,-0.021453283000356222
2019-10-30,0.009755331152435024,-0.0010539460423397416
2019-10-31,-0.0018725073161205933,-0.0009359579973017595
2019-11-01,0.008284550823414213,0.010758427668871305
2019-11-04,0.007352477288485275,0.013746160290502294
2019-11-05,-0.001635984259248522,0.000511028287192186
2019-11-06,-0.0033023668647886115,-0.00017810966169158732
2019-11-07,-0.004224307928792128,0.01312000354228725
2019-11-08,-0.001298291684538671,0.0019158005430897618
2019-11-11,-0.007999998745449705,-0.0093312997939488
2019-11-12,0.003577876408002885,-0.0003002433685333811
2019-11-13,-0.014097774253444028,-0.0006161570482229233
2019-11-14,0.0008495689742594642,0.010316348852902795
2019-11-15,-0.008648952687683294,0.017692914529561544
2019-11-18,0.0074684960238794,-0.010671950650876682
2019-11-19,0.0001483515094221294,-0.003975500275701849
2019-11-20,-0.00415064502033856,-0.00947884006538531
2019-11-21,-0.006217986458149935,-0.0013054692171320442
2019-11-22,0.006326901323545818,-0.004628962398865503
2019-11-25,0.015979589635143454,0.00872408812818298
2019-11-26,0.012938516318668469,0.005236092432328055
2019-11-27,0.011932253434933026,-0.00042641466322758544
2019-11-29,-0.009786452277548634,-0.006134542663216355
2019-12-02,-0.010719163262200036,-0.01159217078678927
2019-12-03,-0.006554897641658675,0.004146652039026029
2019-12-04,-0.005251180813047949,0.019313863269341376
2019-12-05,-0.011544817962785503,0.005731214160474422
2019-12-06,0.006368715753630064,0.0093602026338239
2019-12-09,-0.0011939050988062398,0.002190661327008206
2019-12-10,-0.005904754434733096,0.0008183899676634366
2019-12-11,0.005453040216112708,0.0002676562513230807
2019-12-12,0.0066172609838292965,0.0038956444508527646
2019-12-13,0.0003464055904998532,-0.0018085920153018986
2019-12-16,0.004685424827782585,0.009848729210556226
2019-12-17,0.012051086000576885,-0.004454693657328721
2019-12-18,-0.003709385461905557,-0.0018465589990857663
2019-12-19,0.004613685162964642,0.002525312761244844
2019-12-20,-0.003230170321979381,-0.0047678765086806105
2019-12-23,0.003631847326724357,-0.0005558561795458628
2019-12-24,-0.002116000655262421,-0.003922155281697609
2019-12-26,0.04350624357368459,0.0124558963541631
2019-12-27,0.0005509958634312385,-0.006275145747197059
2019-12-30,-0.01232833213461872,-0.011718730884921506
2019-12-31,0.0005142525969060166,0.0006583776623226445
2020-01-02,0.026788570977962715,0.022445957409854337
2020-01-03,-0.012213314472679244,-0.0049193492559067515
2020-01-06,0.014775871094842,0.02435815028235227
2020-01-07,0.002089436023074214,-0.0006242443474428133
2020-01-08,-0.007839287338238396,0.007849508621779718
2020-01-09,0.0047876954600311996,0.0109839096334555
2020-01-10,-0.009455156242405702,0.006948507457069147
2020-01-13,0.0043132627393767525,0.006622611558239387
2020-01-14,-0.011625527046359843,-0.005818655488002802
2020-01-15,-0.003977024437111101,0.0057977692311112685
2020-01-16,0.008513567549042408,0.008647879940609525
2020-01-17,-0.007064556764163625,0.019570305598865006
2020-01-21,0.014523546068980422,0.002705090180461762
2020-01-22,-0.0024024329949913796,0.0010436399175479886
2020-01-23,-0.0015270766138826273,0.0004709148086965195
2020-01-24,-0.012247117354347813,-0.013503388315710145
2020-01-27,-0.018049378179086813,-0.022623832579658446
2020-01-28,0.013532388730052893,0.012929493807727602
2020-01-29,0.002559818728975466,0.004170189925808942
2020-01-30,0.00680130777131683,-0.0019146331050269555
2020-01-31,0.07119570893188107,-0.014954902340388033
2020-02-03,-0.002252704013802056,0.035419380427289475
2020-02-04,0.022433811849720944,-0.026506701706760713
2020-02-05,-0.004792703414039184,0.0008012801516149289
2020-02-06,0.005065879625856511,0.019149440396463414
2020-02-07,0.014069692433392624,0.0020301621369913205
2020-02-10,0.02593435798738784,0.019713361071365103
2020-02-11,0.007883866478429244,7.291928096730965e-05
2020-02-12,0.004268347229322045,0.006263510905233705
2020-02-13,-0.004700848772083054,-0.002380487535041403
2020-02-14,-0.007001620314183051,0.0040060783093028626
2020-02-18,0.00969583372641929,-0.0007039175110267673
2020-02-19,0.006726973190216665,0.004608860065086333
2020-02-20,-0.007919906743473367,-0.005609530359541245
2020-02-21,-0.02689219882130043,-0.022003650131452054
2020-02-24,-0.042235023870589,-0.043712914808122456
2020-02-25,-0.018357980231590378,-0.023587913637408118
2020-02-26,0.0034663008478506324,0.003400829073447271
2020-02-27,-0.049333390430740226,-0.05540509234168178
2020-02-28,-0.0002918893180325476,0.01598571633830606
2020-03-02,0.03658851566405863,0.0364937428912779
2020-03-03,-0.023278669366774255,0.0
2020-03-04,0.03441420829326915,-0.001866262950437766
2020-03-05,-0.02656658154602768,-0.049892706805822015
2020-03-06,-0.011994572145720599,-0.01576378673078159
2020-03-09,-0.05430184971456644,-0.06593559135006478
2020-03-10,0.04941384267449418,0.05195985651472251
2020-03-11,-0.03823045590680999,-0.05208325902203404
2020-03-12,-0.08253503819368388,-0.08630781136439353
2020-03-13,0.06264454451479513,0.0898558591960704
2020-03-16,-0.0551930111496119,-0.1176672469244835
2020-03-17,0.0679073394904408,0.032187855561148844
2020-03-18,0.012183223280898315,-0.020753275862242838
2020-03-19,0.027450380856149387,0.016717602712494815
2020-03-20,-0.018696493799985447,-0.03928990813412163
2020-03-23,0.03027242280070844,-0.014749388157693798
2020-03-24,0.019397213114498144,0.07108160079214265
2020-03-25,-0.02836614678504326,-0.028585496275758182
2020-03-26,0.036267437779002064,0.052356252266126974
2020-03-27,-0.028734293362178226,-0.044928072463144786
2020-03-30,0.03305128565768252,0.03199344500039182
2020-03-31,-0.0072719999659999635,0.013846586586064706
2020-04-01,-0.02178742279295421,-0.05043324280079022
2020-04-02,0.005817252037933856,0.01367216935615958
2020-04-03,-0.006399314195321289,-0.020697335087047693
2020-04-06,0.04662517920980072,0.0779806620274926
2020-04-07,0.006988976113008688,-0.00034549463197246834
2020-04-08,0.015488887252484295,0.019835503549986037
2020-04-09,-0.00011749136016937198,0.0009662247725364195
2020-04-13,0.059904424788693025,0.00503086744353758
2020-04-14,0.05142426317898339,0.04156156096906619
2020-04-15,0.01061218674730437,-0.005340257411673966
2020-04-16,0.042632714874196495,0.0007917723987463987
2020-04-17,-0.013877991515518532,0.015533993715869837
2020-04-20,0.007805217491159297,-0.01305183387961676
2020-04-21,-0.027741595250859077,-0.04049769299340091
2020-04-22,0.015078276370104332,0.03780972176251422
2020-04-23,0.015100238852104056,0.010316982734341344
2020-04-24,0.004478467862372162,0.002347791876085009
2020-04-27,-0.014299615622890095,-0.0026847516555069603
2020-04-28,-0.026406206272373736,-0.03364267603798077
2020-04-29,0.025020524430829326,0.08378000429619675
2020-04-30,0.041803503952607714,0.0053380422193575775
2020-05-01,-0.0790151691799427,-0.021017700808290265
2020-05-04,0.013016157575809914,0.004676186698128656
2020-05-05,0.0007812169559819208,0.018156447928549365
2020-05-06,0.014332930141282023,-0.002823862748793856
2020-05-07,0.006929629421755726,0.018575027211867646
2020-05-08,0.005055588339379235,0.011452852330715205
2020-05-11,0.012275095742505182,0.010667692224597862
2020-05-12,-0.02184325689933136,-0.01980632439986867
2020-05-13,0.00464352271673132,-0.01938364242883175
2020-05-14,0.008800091486279958,0.00502694072998573
2020-05-15,0.008723388257937528,0.012501398355529932
2020-05-18,0.006815562402388709,0.007797981275060553
2020-05-19,0.009463506026665746,-0.007583210762859421
2020-05-20,0.0196519053240098,0.02390945992205701
2020-05-21,-0.020709907813958355,-0.002790501944655443
2020-05-22,-0.0040379627094452065,0.00541735458819618
2020-05-26,-0.006182687942356004,0.00466846047522993
2020-05-27,-0.004747292931811086,0.0005785170124669046
2020-05-28,-0.0038615979869802697,-0.0007831342110194037
2020-05-29,0.017041909136995572,0.008567473768745972
2020-06-01,0.011670253098244966,0.002027507841127699
2020-06-02,0.0005542421239081785,0.005154869754049327
2020-06-03,0.002419803318654912,-0.0019752168366695593
2020-06-04,-0.007207963182428161,-0.016991436850444918
2020-06-05,0.009062306094701045,0.01838983781870743
2020-06-08,0.01640122058468097,0.00569839300576426
2020-06-09,0.029973414532654237,0.006579958456109512
2020-06-10,0.01775474019639406,0.006632509391097874
2020-06-11,-0.034386807792203426,-0.04322396666962395
2020-06-12,-0.005071582137180358,0.006631077625741558
2020-06-15,0.01080967380014712,0.004708800777953643
2020-06-16,0.01641919546995653,0.01597900623896495
2020-06-17,0.009782656419923274,0.005805425934340336
2020-06-18,0.004910408831544251,-0.010502102073296282
2020-06-19,0.007892706403668376,-0.0029570683985635005
2020-06-22,0.014404049034053084,0.013969026740233854
2020-06-23,0.018470070932883553,0.00860686682658505
2020-06-24,-0.010915222785479236,-0.022401229723671263
2020-06-25,0.007352966946613356,0.0065151058693021235
2020-06-26,-0.022657517035347675,-0.05815505991665139
2020-06-29,-0.004648937652200358,0.025461658760416065
2020-06-30,0.02884445591830274,0.013273795808976087
2020-07-01,0.04253577590541981,0.01713441866968018
2020-07-02,0.004021512351305945,0.018369370410545663
2020-07-06,0.056086861548230546,0.02094392197536844
2020-07-07,-0.018794894393650154,-0.007058360456767241
2020-07-08,0.026637631211038765,0.007258907156309139
2020-07-09,0.032418003431597016,0.009970138320766406
2020-07-10,0.005442909266691453,0.02014656393219055
2020-07-13,-0.030459227148096752,-0.01991493031132213
2020-07-14,-0.006464146747407976,0.006095139899334346
2020-07-15,-0.02466286482562469,-0.004574496648647843
2020-07-16,-0.002985648858511928,0.0028763635337372136
2020-07-17,-0.012724365220700149,-0.0016153380211508782
2020-07-20,0.07630823511693882,0.032567460798647266
2020-07-21,-0.018484694634580835,-0.004673364903912226
2020-07-22,-0.012305027339411448,0.006440909933301055
2020-07-23,-0.03725419917985109,-0.034249228840499524
2020-07-24,0.007458986752838637,-0.0025168662336299674
2020-07-27,0.015270459525145965,0.012051201926545454
2020-07-28,-0.018126069617507432,-0.019706747428017046
2020-07-29,0.011004699826417956,0.014346646380133525
2020-07-30,0.0060308083157400725,0.006176654236240831
2020-07-31,0.036294147981264194,-0.032174901090623355
2020-08-03,-0.01682166001089732,-0.0057550372617264384
2020-08-04,0.008619861276316521,-0.006450364958710668
2020-08-05,0.020871316739287018,0.005880397624788378
2020-08-06,0.0062115284906952865,0.017816614695423522
2020-08-07,-0.01800293843304236,-0.0037466901099525393
2020-08-10,-0.006111826385309402,0.001076680493565035
2020-08-11,-0.02167112480516848,-0.010603461364585598
2020-08-12,0.026133573522779383,0.017610483306685826
2020-08-13,-0.0003859062604570367,0.007821337510105499
2020-08-14,-0.004121037907113718,-0.007084910502254756
2020-08-17,0.010865072977043023,0.006775355729996088
2020-08-18,0.04006138810950659,0.02640745534573382
2020-08-19,-0.015825714532805114,-0.007127836196456142
2020-08-20,0.011250743012291311,0.02187169819151813
2020-08-21,-0.003843813244746528,-0.000841166723454633
2020-08-24,0.006899163550113672,0.004910663980493362
2020-08-25,0.01173146611135582,0.012526670434312825
2020-08-26,0.02809711446991023,0.027088696723327678
2020-08-27,-0.012233678809977448,-0.010983786537842863
2020-08-28,0.0005292501453169122,0.006148696163541696
2020-08-31,0.014347795491567642,-0.006240477371212523
2020-09-01,0.013858994770032553,0.016104071616697132
2020-09-02,0.009197048337934825,0.03988149461950845
2020-09-03,-0.047389460231042485,-0.05130911216070752
2020-09-04,-0.022028208040287028,-0.0314296840714231
2020-09-08,-0.04493916629572862,-0.03755931725569961
2020-09-09,0.037013109131374684,0.01590659884738167
2020-09-10,-0.029022560577017922,-0.016148097630828927
2020-09-11,-0.0187214757293059,-0.0074031511183334205
2020-09-14,-0.004261050710177225,-0.000947450407531317
2020-09-15,0.016986906487693396,0.014480528798830664
2020-09-16,-0.02503409881608985,-0.013414785427851926
2020-09-17,-0.02279449983567252,-0.01682162337837181
2020-09-18,-0.018049831297685878,-0.02405107955154534
2020-09-21,0.0018798451658920037,-0.019944252405346266
2020-09-22,0.055362197019776946,0.023683936693461548
2020-09-23,-0.04214463095521935,-0.03489131980019219
2020-09-24,0.0066217097971920415,0.009199985405654913
2020-09-25,0.024642604582375296,0.011603766945483901
2020-09-28,0.025178461064278568,0.013445860664109022
2020-09-29,-0.00923261654532486,0.003278990047839174
2020-09-30,0.0012233973846267278,0.00018379516506395867
2020-10-01,0.022773457377156782,0.013846238236703612
2020-10-02,-0.030338326155417573,-0.021482913536539427
2020-10-05,0.023466537334268914,0.018747813531039735
2020-10-06,-0.03151160525254176,-0.022168318653819435
2020-10-07,0.030413812448158245,0.004701973599840352
2020-10-08,-0.0016097349459189387,0.017405760687971797
2020-10-09,0.02967554216621051,0.019519809417523626
2020-10-12,0.0464540159772508,0.03497336480259628
2020-10-13,0.0002033158031418585,0.0016110775952099888
2020-10-14,-0.023481628688544316,-0.0022931738125881716
2020-10-15,-0.007478033616218114,-0.005723995101335346
2020-10-16,-0.01994812848396483,0.008863011371374673
2020-10-19,-0.020216949722746604,-0.02471468119088388
2020-10-20,0.0030508956211158598,0.013797184953277856
2020-10-21,-0.01001890884724982,0.02374012103298324
2020-10-22,-0.002684886825932588,0.013725726101649122
2020-10-23,0.008776346822349299,0.015766549663053606
2020-10-26,0.0008235515832760146,-0.03128886575686179
2020-10-27,0.02442300268945314,0.008645575568139054
2020-10-28,-0.038319991707740156,-0.05617836761994914
2020-10-29,0.015134134911874026,0.032831912824359565
2020-10-30,-0.055995337191590895,0.03373329464658603
2020-11-02,-0.010485731675678473,0.003092042656933477
2020-11-03,0.014515652838803237,0.01476108724900554
2020-11-04,0.06131112770815112,0.058215960488738484
2020-11-05,0.024635765802841537,0.008108293421740515
2020-11-06,-0.0032050668056014093,-0.000919132233220668
2020-11-09,-0.0519488297063862,0.0007092701784565022
2020-11-10,-0.03519509049367411,-0.01290768626668576
2020-11-11,0.03317322672809136,0.007053904817695661
2020-11-12,-0.008678484699991355,-0.0016388210658699607
2020-11-13,0.005939975842648188,0.01541346246640405
2020-11-16,0.0007187867984453675,0.002450566891597756
2020-11-17,0.001468143007621713,-0.006324062259193483
2020-11-18,-0.009677888280344956,-0.013290227894012739
2020-11-19,0.003715583547472407,0.009764537978012149
2020-11-20,-0.0056688516272875725,-0.012395686508896827
2020-11-23,-0.0003259651773973119,-0.004216234009574674
2020-11-24,0.006328425701275153,0.019419905826924877
2020-11-25,0.021263218006347694,0.00144057962546994
2020-11-27,0.003219256968037136,0.01220899769465724
2020-11-30,-0.008580433078829422,-0.01826195367484528
2020-12-01,0.0162931356533559,0.02099633393031162
2020-12-02,-0.00515287341781244,0.016464572065544986
2020-12-03,-0.005257991204430573,-0.0006457196167193381
2020-12-04,-0.007607189417695092,0.0006675897940120882
2020-12-07,-0.001449259101838023,-0.004666245276228844
2020-12-08,0.0060897673194401595,-0.0005112784828788449
2020-12-09,-0.023272568006966705,-0.019108586776632644
2020-12-10,-0.0008734778193995013,-0.00494452202856218
2020-12-11,0.004802302959357711,0.0036209152615870642
2020-12-14,0.012927776593180737,-0.012259382565865114
2020-12-15,0.0025782705182143205,0.00437094386176471
2020-12-16,0.023678659082595685,-0.002701903788016441
2020-12-17,-0.001506881775001751,-0.00860189177790584
2020-12-18,-0.010696397444651836,-0.009709987751308687
2020-12-21,0.001413904523066775,0.004817917149159619
2020-12-22,0.00010602891458408637,-0.009165815957429248
2020-12-23,-0.006649178948489452,0.005139081276039114
2020-12-24,-0.003957235360226408,0.003727719927504529
2020-12-28,0.034470151618254896,0.02119033894307032
2020-12-29,0.011517048584034767,-0.00982804481342665
2020-12-30,-0.01094170357368153,-0.01097704848033278
2020-12-31,-0.008840331459923346,0.007080327983707474
2021-01-04,-0.02182109847190733,-0.013585937932507085
2021-01-05,0.009954646073317086,0.0073101024887292695
2021-01-06,-0.025211776834210834,-0.0032390952785849086
2021-01-07,0.007548565530855581,0.029503573312666325
2021-01-08,0.006474509430722278,0.011106021261693081
2021-01-11,-0.021754382256951105,-0.022659477545928494
2021-01-12,0.002123540741920703,-0.01148229697923174
2021-01-13,0.014335165650269394,0.004484525485770836
2021-01-14,-0.01220978211670719,-0.008138345020388252
2021-01-15,-0.007452299659631569,-0.0022955107796647565
2021-01-19,0.005304424924284414,0.031002866985419267
2021-01-20,0.044686981065348005,0.05223934052743497
2021-01-21,0.01327491862890803,0.002302702370181846
2021-01-22,-0.004473303364494828,0.005168356512100635
2021-01-25,0.0005374909810066927,-0.0008682829522486649
2021-01-26,0.009706872588035214,0.009348587071477867
2021-01-27,-0.028528919404602372,-0.04613910773321132
2021-01-28,0.001557905206109897,0.017499620307107788
2021-01-29,-0.009752051571646207,-0.01479946142721028
2021-02-01,0.041746274050055085,0.03511643339456003
2021-02-02,0.011043015400718599,0.013664919948061393
2021-02-03,-0.020163489626646183,0.07135339017001302
2021-02-04,0.00556035766663457,-0.003726636841476864
2021-02-05,0.0063293425623789645,0.01712871995053648
2021-02-08,-0.008751967758836224,-0.0024290807088370447
2021-02-09,-0.005413479034808956,-0.004501482286510962
2021-02-10,-0.005588994815406755,0.005680932851218765
2021-02-11,-0.007467083315264711,0.00024341133938646586
2021-02-12,0.004764600739063575,0.003914247696650023
2021-02-16,-0.002676197092374675,0.008419371821626125
2021-02-17,0.012068471325383062,0.003016282502768864
2021-02-18,0.005903355134450001,-0.005233740969097055
2021-02-19,-0.023816428691007405,-0.007614419741378136
2021-02-22,-0.02151030634661799,-0.0174079017582576
2021-02-23,0.004316729031036398,0.002891827593998266
2021-02-24,-0.011007327640787778,0.011670714648213731
2021-02-25,-0.03293690001850802,-0.03092916022204558
2021-02-26,0.011632467716052848,0.00270390184618511
2021-03-01,0.017057488725899683,0.021684167426619487
2021-03-02,-0.016540301818484742,-0.0027277072822836095
2021-03-03,-0.029358478249911932,-0.02395207471883252
2021-03-04,-0.009170074897274566,0.010981960917451964
2021-03-05,0.007658083796422065,0.02860000790571544
2021-03-08,-0.016299583149453855,-0.04083600660291318
2021-03-09,0.036879873274693574,0.013996243775037878
2021-03-10,-0.0017024656850275469,0.001134454933295425
2021-03-11,0.018133028189585527,0.02865560771810662
2021-03-12,-0.0077703841773409145,-0.02530848913606537
2021-03-15,-0.002531144890792291,0.002213931829948246
2021-03-16,0.0032979661178309406,0.012517550130432308
2021-03-17,0.014089129048404545,-0.0006883889370836802
2021-03-18,-0.03496292546552067,-0.026585568608152612
2021-03-19,0.015392830040768038,0.003422123657603832
2021-03-22,0.011610547696605156,-0.002258881466262866
2021-03-23,0.008523856571831514,0.007024319055968182
2021-03-24,-0.016203881085462144,-0.003855566931374746
2021-03-25,-0.013307791454017294,-0.00034230803333139243
2021-03-26,0.0018923206745425616,-0.004318788101063669
2021-03-29,0.007735312514846097,0.009972017501598329
2021-03-30,-0.006667777807782873,-0.0001994428595954101
2021-03-31,0.012616087083554913,0.006347992975164548
2021-04-01,0.021397878158709596,0.03286726121876453
2021-04-05,0.020580800847156144,0.04025019767026526
2021-04-06,-0.0009022971624071701,-0.00035946598362506714
2021-04-07,0.01709045911872312,0.011143416999745645
2021-04-08,0.006052887214350471,0.00698103438485931
2021-04-09,0.021855051421528913,0.008982030768020323
2021-04-12,0.002129852126864464,-0.013694199785542061
2021-04-13,0.006080225513606812,0.00551962708382628
2021-04-14,-0.019902668921269934,-0.005497498332456426
2021-04-15,0.013733669660684043,0.018376906882260947
2021-04-16,0.006004280530908502,0.0004788443900729114
2021-04-19,-0.008101740463144907,0.002017341429157767
2021-04-20,-0.011129268476364956,-0.0038163368938947577
2021-04-21,0.008162267510845943,-0.00014829925432782056
2021-04-22,-0.015883879438343667,-0.011124300153270648
2021-04-23,0.009576191314045886,0.020676118794784207
2021-04-26,0.020184691912166108,0.004928865418276463
2021-04-27,0.0024698649221989518,-0.008468111138708352
2021-04-28,0.011946146532530181,0.031062642775834558
2021-04-29,0.003697092085053035,0.020783321749249385
2021-04-30,-0.0011212645540177846,-0.008169470863751012
2021-05-03,-0.02361686640013657,-0.006222309024024373
2021-05-04,-0.022280927908247625,-0.017231984048764238
2021-05-05,-0.012557955081461925,0.0010570726901286747
2021-05-06,0.010895826077640012,0.010388239633413988
2021-05-07,-0.004474051509126132,0.007255238045394843
2021-05-10,-0.031202294199865952,-0.024062687603280328
2021-05-11,0.010420336143649124,-0.014149466600238357
2021-05-12,-0.022576744303825176,-0.030645526059147717
2021-05-13,0.0030189822880309276,0.010171054052292397
2021-05-14,0.019244482527551766,0.023674487829002264
2021-05-17,0.01462764646007257,0.002264157199885586
2021-05-18,-0.011721487581113643,-0.00777546109627958
2021-05-19,-0.00014852585753418506,0.0022896100440176954
2021-05-20,0.004901676923524499,0.020314501433708845
2021-05-21,-0.013828021471269424,-0.004675416451444633
2021-05-24,0.0129993563234214,0.025916058729183754
2021-05-25,0.004323491452926749,0.0009966910659091326
2021-05-26,0.0018730010825371592,0.010102093812711214
2021-05-27,-0.010792589148289969,-0.012828811441995248
2021-05-28,-0.002181807353604432,0.003759811639939138
2021-06-01,-0.0013723560569097765,0.007539211255989208
2021-06-02,0.004754641593085972,-0.0035167258897579913
2021-06-03,-0.014633490299348802,-0.006908628506185425
2021-06-04,0.0060095641643640885,0.01941839093589627
2021-06-07,-0.0025639767739557943,0.0058277611018477124
2021-06-08,0.02045844509486988,0.006773234465661574
2021-06-09,0.005206770515708458,0.0034376903625728196
2021-06-10,0.020661910893956897,0.012048836184360335
2021-06-11,-0.0008421810689315857,-0.0030463481318426383
2021-06-14,0.011006334685231454,0.005201349483109607
2021-06-15,-0.00021872359760794925,-0.002527887322598309
2021-06-16,0.009449397061352359,-0.0026734621605112975
2021-06-17,0.02143330072900694,0.005351749896568659
2021-06-18,-0.000670883305820527,-0.006378601681908179
2021-06-21,-0.009491708765252797,0.007043087419462566
2021-06-22,0.014794678093753032,0.004296593433725531
2021-06-23,-0.00046229652298874693,-0.004245191140544412
2021-06-24,-0.015746270765313524,0.006467148643868252
2021-06-25,-0.013902758645549816,-0.00225734183954687
2021-06-28,0.012396928694551673,-0.0013828917249031104
2021-06-29,0.0012332733462509843,-0.006336113765865203
2021-06-30,-0.0023169853895690052,-0.005590169357581027
2021-07-01,-0.002092189192267082,0.008363677478374361
2021-07-02,0.02246941064938596,0.018429448470447553
2021-07-06,0.04585930904650017,0.008139640226844401
2021-07-07,0.0056535525885647525,0.0023590934207824094
2021-07-08,0.009378115281815287,-0.00694684993518939
2021-07-09,-0.0032399471675578434,0.003072382381410591
2021-07-12,-0.00021237069203446337,0.007607538046800984
2021-07-13,-0.011138754050319735,0.0032918972984298293
2021-07-14,0.0011740849089997769,0.008271369930261837
2021-07-15,-0.013806009042966375,-0.006197191833588438
2021-07-16,-0.015981254351190455,0.004401250763987626
2021-07-19,-0.006749758546577603,-0.0198513749468234
2021-07-20,0.006626609097477396,0.01419239983945256
2021-07-21,0.0033554749445127334,0.011368962611557015
2021-07-22,0.014628121323517897,0.005475250170822993
2021-07-23,0.005102345801164877,0.03310336420635648
2021-07-26,0.011739458318775493,0.01318049217190083
2021-07-27,-0.02004647134574264,-0.020605539914491353
2021-07-28,0.0010831503488784933,-0.00303826526898772
2021-07-29,-0.00840919910387896,0.001165143167097231
2021-07-30,-0.07866330887549154,-0.009710825135068222
2021-08-02,0.0011683541547145397,0.00566726570115414
2021-08-03,0.010379692962522098,0.0021338925999555107
2021-08-04,-0.003428109147843768,-0.0018471361033935239
2021-08-05,0.006320347457217287,0.006678443789152739
2021-08-06,-0.009239891315900388,0.0007007405513423136
2021-08-09,-0.0009181548153357011,0.007024537772266319
2021-08-10,-0.006361004973165342,0.0006845215450270608
2021-08-11,-0.008640868502137664,-0.0029515492649932334
2021-08-12,0.0034538388189029033,0.005071001137997698
2021-08-13,-0.0028889970825907705,0.00011929391686829365
2021-08-16,0.0015227871766333222,0.0036779993675737687
2021-08-17,-0.017438191452478862,-0.011697434109400806
2021-08-18,-0.012646113476257194,-0.0053346451177801405
2021-08-19,-0.004216696494284563,0.002511967081095707
2021-08-20,0.0038198497898503034,0.011065998522097168
2021-08-23,0.02039103748353467,0.019050010510942277
2021-08-24,0.012146253464241655,0.009164121493353133
2021-08-25,-0.0019985098458953207,0.0038654424922945907
2021-08-26,0.005085305152845157,-0.005802009837663512
2021-08-27,0.010090674197310714,0.01693608548690016
2021-08-30,0.021249618004886027,0.006337453631734817
2021-08-31,0.014282714711431693,-5.150398184085553e-05
2021-09-01,0.0023626160329893353,0.0026088885730075695
2021-09-02,-0.004574927931495782,-0.011190874306833338
2021-09-03,0.004301820154126882,0.0038478339680255726
2021-09-07,0.008941925919554996,0.005125872031572047
2021-09-08,0.004608538783881409,-0.00437667767542393
2021-09-09,-0.011795296134862758,0.0002070330590537888
2021-09-10,-0.004317307606338972,-0.020866396623225848
2021-09-13,-0.0034592661286029646,0.010820475740263217
2021-09-14,-0.0020761346389200496,-0.00041126833242309736
2021-09-15,0.007447589064120205,0.01247357098312763
2021-09-16,0.003575505609499879,-0.005749656394808279
2021-09-17,-0.007400637151307249,-0.020361983559779192
2021-09-20,-0.03132736193754281,-0.01744552466426138
2021-09-21,-0.0036122637458179565,0.004518011280738764
